2.014629125595092773e+00,-1.405729293823242188e+00,-1.776947379112243652e+00,-1.972312211990356445e+00,-1.901826024055480957e+00,-4.721492826938629150e-01,-3.834440231323242188e+00,1.791790246963500977e+00,-1.599951624870300293e+00,-3.455721616744995117e+00,-2.923603534698486328e+00,-8.200347423553466797e-01,-8.223965167999267578e-01,2.231779098510742188e+00,-4.631092548370361328e+00,2.824394226074218750e+00,1.746055364608764648e+00,-9.917961359024047852e-01,9.040983021259307861e-02,-1.424866080284118652e+00,2.908160388469696045e-01,3.538605570793151855e-01,-1.943510532379150391e+00,-8.009243011474609375e-01,9.463800191879272461e-01,9.548316001892089844e-01,3.128625392913818359e+00,1.252923250198364258e+00,-8.744437694549560547e-01,-4.614242911338806152e-02,-8.204034566879272461e-01,9.150972962379455566e-02,-1.714060068130493164e+00,3.904027223587036133e+00,3.555796623229980469e+00,-1.127580285072326660e+00,-1.430014848709106445e+00,1.850185871124267578e+00,-8.769305348396301270e-01,-1.254692316055297852e+00,1.286932229995727539e+00,-3.135453462600708008e+00,-1.080838561058044434e+00,1.411544442176818848e+00,-1.876363873481750488e+00,-3.958285093307495117e+00,-4.452524334192276001e-02,-7.324753999710083008e-01,-1.296224594116210938e+00,-2.023291110992431641e+00,-1.252909898757934570e+00,-3.378103017807006836e+00,-3.952807188034057617e+00,-4.733346104621887207e-01,-3.338602781295776367e+00,2.357213735580444336e+00,-1.746502161026000977e+00,6.323928833007812500e-01,1.480701446533203125e+00,1.119891852140426636e-01,1.363396525382995605e+00,-7.160511016845703125e-01,-1.148669481277465820e+00,-1.758071899414062500e+00,-4.655182361602783203e-01,-1.287458419799804688e+00,-4.417671859264373779e-01,-1.998898744583129883e+00,2.522258520126342773e+00,-1.123278260231018066e+00,-3.536983013153076172e+00,1.645674586296081543e+00,2.325648367404937744e-01,-5.189969539642333984e-01,9.343264102935791016e-01,3.116644144058227539e+00,-2.423154592514038086e+00,1.854435920715332031e+00,-1.784212589263916016e+00,-6.982807517051696777e-01,1.298533916473388672e+00,-3.321516513824462891e+00,1.378820896148681641e+00,3.617644309997558594e+00,1.158737421035766602e+00,1.243898749351501465e+00,2.729007720947265625e+00,5.041618347167968750e-01,-1.364888906478881836e+00,7.609385251998901367e-01,-3.147072792053222656e+00,-1.717438548803329468e-01,-1.773936748504638672e+00,6.205818057060241699e-01,-8.104982972145080566e-01,8.703827857971191406e-01,-1.110285043716430664e+00,-2.106257438659667969e+00,-3.716957092285156250e+00,3.755653500556945801e-01
-2.963443279266357422e+00,-1.233242750167846680e+00,-1.527452707290649414e+00,-3.006985187530517578e-01,-4.106738567352294922e-01,-3.867883920669555664e+00,-4.791316390037536621e-02,1.640416026115417480e+00,8.997941017150878906e-01,-3.495998084545135498e-01,8.439033031463623047e-01,-1.955088376998901367e+00,-1.490773081779479980e+00,6.041519641876220703e+00,-2.116470575332641602e+00,-2.111937522888183594e+00,-1.815862536430358887e+00,-3.691040515899658203e+00,2.009892702102661133e+00,1.584864377975463867e+00,-1.603674054145812988e+00,-2.624004364013671875e+00,-4.562173843383789062e+00,-1.547579288482666016e+00,9.789327383041381836e-01,3.402033567428588867e+00,-2.688562870025634766e+00,3.564872264862060547e+00,-2.964221000671386719e+00,-4.639842510223388672e-01,-2.260226726531982422e+00,1.510898947715759277e+00,-2.277337312698364258e+00,-3.363302469253540039e+00,5.488404631614685059e-01,1.107175797224044800e-01,6.473577022552490234e-01,-7.831952571868896484e-01,-1.088353157043457031e+00,3.545946121215820312e+00,2.224815368652343750e+00,1.507753133773803711e+00,4.328800201416015625e+00,1.807110071182250977e+00,-3.188025712966918945e+00,-4.725605249404907227e-04,-4.461803436279296875e+00,4.951606690883636475e-02,-2.869306564331054688e+00,5.908999443054199219e-01,2.053580060601234436e-02,4.053054332733154297e+00,4.236706256866455078e+00,-1.153191685676574707e+00,-2.289504766464233398e+00,-6.268155574798583984e-01,-4.609329700469970703e+00,-3.544914960861206055e+00,-1.161335945129394531e+00,-4.924302101135253906e+00,1.711009860038757324e+00,-1.133486032485961914e+00,3.239526033401489258e+00,1.598329782485961914e+00,-1.212831974029541016e+00,1.738431215286254883e+00,-1.743848323822021484e+00,2.721712112426757812e+00,-3.968793630599975586e+00,1.787541866302490234e+00,-4.710542201995849609e+00,-1.819150328636169434e+00,1.429174304008483887e+00,1.373034954071044922e+00,3.887478411197662354e-01,-2.017920017242431641e+00,-4.101938724517822266e+00,1.852202773094177246e+00,-1.709566116333007812e+00,-3.626079559326171875e+00,4.207065582275390625e+00,2.031987905502319336e+00,-3.099636077880859375e+00,-2.542227268218994141e+00,1.069774627685546875e+00,1.565572917461395264e-01,1.238899603486061096e-01,3.883973836898803711e+00,3.594649553298950195e+00,5.317101478576660156e-01,-1.172903180122375488e+00,4.143378734588623047e+00,-6.519082188606262207e-01,1.450527191162109375e+00,2.363915681838989258e+00,-2.476043224334716797e+00,-2.786668539047241211e+00,1.382182836532592773e+00,1.149520158767700195e+00,3.748358488082885742e+00
9.883964061737060547e-01,-2.049796581268310547e+00,-1.676317691802978516e+00,-2.952195644378662109e+00,-4.477428436279296875e+00,1.165977239608764648e+00,9.413696527481079102e-01,-1.423522353172302246e+00,4.436446130275726318e-01,-4.383564472198486328e+00,-4.488565623760223389e-01,-2.987534999847412109e+00,2.468702077865600586e+00,5.273054838180541992e-01,1.454460144042968750e+00,-1.654337406158447266e+00,-2.435359001159667969e+00,1.692928910255432129e+00,-8.846050500869750977e-02,-1.928534030914306641e+00,1.903205215930938721e-01,-1.673446655273437500e+00,2.259257316589355469e+00,9.010829925537109375e-01,2.241715908050537109e+00,3.530515670776367188e+00,1.875261425971984863e+00,2.762998342514038086e+00,-4.005269527435302734e+00,5.932825803756713867e-01,3.750178962945938110e-02,-3.132309436798095703e+00,-3.425357341766357422e+00,9.549872875213623047e-01,2.116797566413879395e-01,-3.956153631210327148e+00,1.704245567321777344e+00,9.653497934341430664e-01,-3.998719692230224609e+00,-5.437210798263549805e-01,-2.688451290130615234e+00,1.231938123703002930e+00,7.862858772277832031e-01,-7.081466913223266602e-01,-1.483148217201232910e+00,2.216142892837524414e+00,2.091872990131378174e-01,1.474259614944458008e+00,2.746182918548583984e+00,-3.174933195114135742e+00,-4.394361972808837891e+00,-8.016053438186645508e-01,-1.890121549367904663e-01,-1.581832647323608398e+00,-5.515897274017333984e-01,1.905396819114685059e+00,-1.152293682098388672e+00,-1.631350517272949219e+00,1.198777318000793457e+00,-1.353598356246948242e+00,-3.319620192050933838e-01,2.461274147033691406e+00,-8.301911354064941406e-01,-1.629931926727294922e+00,5.523633956909179688e-01,5.639848858118057251e-02,-7.769413590431213379e-01,2.061316668987274170e-01,2.578604698181152344e+00,4.527248859405517578e+00,1.288933493196964264e-02,-1.815820336341857910e+00,2.467120885848999023e+00,1.017169237136840820e+00,-4.464724063873291016e-01,2.346298217773437500e+00,-1.035288453102111816e+00,1.367753028869628906e+00,-1.018559813499450684e+00,2.806260108947753906e+00,-2.722328424453735352e+00,2.953816175460815430e+00,-1.980070114135742188e+00,-1.594312906265258789e+00,9.463586807250976562e-01,-2.002332687377929688e+00,8.236761093139648438e-01,-2.395342826843261719e+00,-2.738842964172363281e+00,-2.208474397659301758e+00,-8.232301473617553711e-01,1.557467818260192871e+00,1.021407365798950195e+00,-1.296496868133544922e+00,-2.348876714706420898e+00,2.601542234420776367e+00,1.001613497734069824e+00,5.654561519622802734e-01,-3.974667787551879883e-01,1.558572411537170410e+00
-1.000458240509033203e+00,-1.937474370002746582e+00,-1.539682745933532715e+00,2.039664745330810547e+00,-4.714175701141357422e+00,-1.558079004287719727e+00,2.594187736511230469e+00,-1.745438098907470703e+00,-4.767758548259735107e-01,1.231460928916931152e+00,1.348283410072326660e+00,-1.562974333763122559e+00,-3.755479335784912109e+00,-3.516375064849853516e+00,1.316009163856506348e-01,3.043303012847900391e+00,-1.709323883056640625e+00,-6.664594411849975586e-01,1.456074237823486328e+00,2.347160577774047852e+00,2.456219196319580078e+00,-3.163301706314086914e+00,-2.079791784286499023e+00,-2.314543873071670532e-01,-1.514502406120300293e+00,3.815150022506713867e+00,3.827430725097656250e+00,-5.144195079803466797e+00,-1.961759626865386963e-01,-1.273783922195434570e+00,-5.329041481018066406e-01,1.310615539550781250e+00,1.201329946517944336e+00,-2.829730987548828125e+00,-4.295725822448730469e-01,-1.987602710723876953e+00,2.437659025192260742e+00,1.691528797149658203e+00,1.606937766075134277e+00,2.959133386611938477e+00,-2.298143386840820312e+00,3.753551006317138672e+00,-1.065386533737182617e+00,-1.998639941215515137e+00,3.332263231277465820e+00,-1.664829492568969727e+00,9.471055269241333008e-01,2.389276027679443359e+00,-2.156568288803100586e+00,-5.678083896636962891e-01,1.229932904243469238e+00,2.536465883255004883e+00,-9.832520484924316406e-01,-4.223049879074096680e-01,-5.042148828506469727e-01,7.288451194763183594e-01,3.313330411911010742e+00,-2.397133111953735352e+00,-2.819988489151000977e+00,-2.946724653244018555e+00,1.513567090034484863e+00,3.906237483024597168e-01,-3.953089416027069092e-01,2.043977499008178711e+00,-2.018193721771240234e+00,-2.430662393569946289e+00,-1.505132436752319336e+00,2.400104522705078125e+00,-4.901324272155761719e+00,1.106784462928771973e+00,1.560252904891967773e+00,-1.754152297973632812e+00,4.416854381561279297e-01,3.724037408828735352e+00,-3.085544109344482422e-01,3.794707059860229492e-01,1.531267404556274414e+00,-8.672182559967041016e-01,6.412423849105834961e-01,-1.402318954467773438e+00,-1.040808200836181641e+00,1.711154103279113770e+00,-1.798810720443725586e+00,2.129693269729614258e+00,3.544125705957412720e-02,-2.852075338363647461e+00,2.778089046478271484e-01,5.312514305114746094e-01,9.891769886016845703e-01,-2.265239715576171875e+00,-1.093424707651138306e-01,-1.563563823699951172e+00,-1.605575978755950928e-01,-4.593935310840606689e-01,-1.582253813743591309e+00,-5.222373604774475098e-01,-2.381696701049804688e+00,9.290703535079956055e-01,-1.381940603256225586e+00,1.473376154899597168e+00
-1.406377077102661133e+00,3.607980966567993164e+00,-1.043713092803955078e+00,1.488617897033691406e+00,-2.079239368438720703e+00,3.501816749572753906e+00,1.088032603263854980e+00,-2.478842586278915405e-01,-7.023811936378479004e-01,2.368763208389282227e+00,2.523320436477661133e+00,4.032607555389404297e+00,1.700981616973876953e+00,2.128762483596801758e+00,3.610189199447631836e+00,-1.412337899208068848e+00,-1.497808098793029785e+00,-2.317900359630584717e-01,1.938573598861694336e+00,-2.065568447113037109e+00,4.626885354518890381e-01,-1.752348989248275757e-01,-2.473932027816772461e+00,-1.210701704025268555e+00,-2.891133069992065430e+00,1.125625848770141602e+00,2.421197853982448578e-02,-3.335874080657958984e-01,-8.993067145347595215e-01,-3.603445291519165039e-01,-5.221364498138427734e-01,3.371670007705688477e+00,8.106538057327270508e-01,2.054606199264526367e+00,-2.769135951995849609e+00,8.143908977508544922e-01,5.214977264404296875e-02,3.066555261611938477e+00,-2.342501878738403320e+00,-5.107104778289794922e-01,-2.279889583587646484e+00,-7.320868968963623047e-01,1.981647729873657227e+00,-1.911531209945678711e+00,1.994521141052246094e+00,-1.954239249229431152e+00,-7.301826477050781250e-01,3.021607398986816406e-01,3.511687517166137695e-01,1.090990185737609863e+00,-2.791746616363525391e+00,-1.211220026016235352e+00,4.671580791473388672e+00,-1.915412247180938721e-01,-2.087222814559936523e+00,4.137073457241058350e-01,1.148357033729553223e+00,-1.956434607505798340e+00,-1.239509321749210358e-02,-2.688876867294311523e+00,1.766069173812866211e+00,-7.472531795501708984e-01,-6.801033020019531250e-01,-3.862416982650756836e+00,3.584533631801605225e-01,2.552429199218750000e+00,1.865188956260681152e+00,-7.638868689537048340e-01,1.162185907363891602e+00,-8.154714107513427734e-01,1.360350102186203003e-01,-2.966386318206787109e+00,-1.347566962242126465e+00,3.594652563333511353e-02,-2.449936151504516602e+00,-3.135347843170166016e+00,3.427041292190551758e+00,-8.998838663101196289e-01,-2.649850368499755859e+00,1.319956034421920776e-01,2.487063646316528320e+00,-1.936251282691955566e+00,-2.310373336076736450e-01,-1.380895018577575684e+00,1.020909905433654785e+00,4.744698524475097656e+00,-7.821019291877746582e-01,-1.345744132995605469e+00,1.520463824272155762e+00,-8.576619625091552734e-01,4.228331744670867920e-01,-3.352349758148193359e+00,1.892423629760742188e+00,-1.279031157493591309e+00,-1.671383976936340332e+00,2.320639133453369141e+00,7.945297956466674805e-01,-1.495812892913818359e+00,-2.183014631271362305e+00,1.730468869209289551e+00
-3.195156812667846680e+00,-4.910773277282714844e+00,-3.832239866256713867e+00,1.250051558017730713e-01,1.543038845062255859e+00,1.846136689186096191e+00,-9.087882041931152344e-01,-1.734241843223571777e+00,3.292998313903808594e+00,-2.326514482498168945e+00,-8.511317968368530273e-01,-2.910591602325439453e+00,-6.665338277816772461e-01,-4.195217132568359375e+00,-1.540060162544250488e+00,2.775946855545043945e+00,1.562740802764892578e+00,-9.952671527862548828e-01,-2.272256851196289062e+00,-1.743270635604858398e+00,-3.362162590026855469e+00,-4.184414386749267578e+00,-3.478972673416137695e+00,5.279480218887329102e-01,-1.145444393157958984e+00,2.514692068099975586e+00,1.136418700218200684e+00,-1.360463500022888184e+00,-3.648134171962738037e-01,8.654682636260986328e-01,-3.513070583343505859e+00,4.538674056529998779e-01,1.225017786026000977e+00,-3.875554561614990234e+00,1.317096114158630371e+00,-1.428762316703796387e+00,-1.535069108009338379e+00,2.081653118133544922e+00,-1.604710340499877930e+00,3.725484609603881836e+00,4.952541351318359375e+00,1.284683346748352051e-01,-2.556359052658081055e+00,-3.512732028961181641e+00,4.687122344970703125e+00,-2.504164934158325195e+00,2.945434093475341797e+00,1.431622266769409180e+00,-3.690159559249877930e+00,9.620836973190307617e-01,-4.120433807373046875e+00,-1.483384132385253906e+00,1.143799901008605957e+00,-2.513776540756225586e+00,-3.598739147186279297e+00,4.378975391387939453e+00,-3.679922819137573242e+00,-3.443449735641479492e-01,-3.427675485610961914e+00,3.861069202423095703e+00,-3.385210037231445312e+00,-5.111315727233886719e+00,4.877206325531005859e+00,-3.289955139160156250e+00,-2.329003810882568359e+00,1.260953068733215332e+00,1.278029680252075195e+00,2.059862613677978516e+00,3.507933378219604492e+00,-3.937981605529785156e+00,-2.286836147308349609e+00,9.155590534210205078e-01,-3.144877910614013672e+00,-3.673757314682006836e+00,1.842157721519470215e+00,6.694259643554687500e-01,1.991780281066894531e+00,1.640320867300033569e-01,-3.026866436004638672e+00,1.194197297096252441e+00,2.600618600845336914e-01,8.398699760437011719e-01,5.830068588256835938e-01,-4.832109451293945312e+00,-1.439698815345764160e+00,-4.600675106048583984e+00,-3.508978605270385742e+00,2.224656343460083008e+00,1.752644300460815430e+00,4.814360618591308594e+00,-3.225641250610351562e-01,1.319754123687744141e+00,-3.420400619506835938e-01,1.284880518913269043e+00,1.386109590530395508e+00,2.785560369491577148e+00,-1.613775342702865601e-01,2.496655225753784180e+00,3.829609870910644531e+00,3.738519191741943359e+00
-4.252258539199829102e-01,4.559743881225585938e+00,-1.041018962860107422e+00,3.228648900985717773e+00,-1.177532412111759186e-02,-4.527752995491027832e-01,-3.392355144023895264e-01,-1.331851005554199219e+00,2.679175615310668945e+00,-1.179244875907897949e+00,-2.864377737045288086e+00,3.388709545135498047e+00,-1.896306037902832031e+00,-1.562612175941467285e+00,-1.860444664955139160e+00,3.389815807342529297e+00,2.025560617446899414e+00,-1.559807658195495605e-01,6.946797370910644531e-01,1.657204985618591309e+00,-3.700577259063720703e+00,1.329309105873107910e+00,-5.952171981334686279e-03,1.784401893615722656e+00,3.161471843719482422e+00,-1.736718535423278809e+00,1.396334290504455566e+00,1.101873755455017090e+00,-2.509838342666625977e+00,-3.520714521408081055e+00,-4.783467650413513184e-01,2.842046976089477539e+00,2.896547555923461914e+00,2.303463935852050781e+00,-8.869997262954711914e-01,2.339986085891723633e+00,3.145544528961181641e+00,-7.977805733680725098e-01,-1.987024098634719849e-01,3.141611218452453613e-01,-1.661667823791503906e+00,-2.120996713638305664e+00,-7.079446315765380859e-02,-1.842803478240966797e+00,-2.604094505310058594e+00,2.365310430526733398e+00,-8.608804941177368164e-01,1.708844780921936035e+00,-6.230679750442504883e-01,1.742073297500610352e+00,1.070353507995605469e+00,-4.547092914581298828e+00,1.056552648544311523e+00,3.685717582702636719e+00,3.748739004135131836e+00,-9.747322797775268555e-01,-9.406176805496215820e-01,7.749770879745483398e-01,-1.848665475845336914e+00,-1.525502562522888184e+00,1.748785376548767090e+00,-2.172794938087463379e-01,6.285468488931655884e-02,-2.079788595438003540e-01,-1.249389410018920898e+00,8.282958865165710449e-01,1.561004996299743652e+00,1.202082157135009766e+00,-1.763029813766479492e+00,8.041032552719116211e-01,7.929931879043579102e-01,8.942029476165771484e-01,-1.981501817703247070e+00,1.589490532875061035e+00,-2.978293418884277344e+00,9.831507802009582520e-01,-2.952568292617797852e+00,-1.724070906639099121e-01,1.772385835647583008e+00,3.382638931274414062e+00,-8.681293725967407227e-01,-4.831818103790283203e+00,8.792632222175598145e-01,-1.634902238845825195e+00,-3.326189279556274414e+00,-8.346697092056274414e-01,-1.295839190483093262e+00,-1.074602961540222168e+00,-5.375853061676025391e+00,-3.080700397491455078e+00,3.832589864730834961e+00,-7.791531085968017578e-01,-2.322052240371704102e+00,4.887640476226806641e-01,1.101075410842895508e+00,-1.300281763076782227e+00,2.314092159271240234e+00,1.225149393081665039e+00,3.841278076171875000e+00,6.651874780654907227e-01
-3.209979832172393799e-01,-2.499495267868041992e+00,2.831696510314941406e+00,-3.712238311767578125e+00,2.673459291458129883e+00,-4.445576667785644531e+00,1.316630959510803223e+00,-2.863402843475341797e+00,2.682301998138427734e+00,-6.528553962707519531e-01,-2.946131229400634766e+00,3.477980375289916992e+00,3.949865818023681641e+00,-4.896403312683105469e+00,1.605747938156127930e+00,-3.252639532089233398e+00,1.454082608222961426e+00,2.303131103515625000e+00,-2.942430019378662109e+00,9.805395603179931641e-01,-2.735083341598510742e+00,1.044658780097961426e+00,3.595014333724975586e+00,-1.887091279029846191e+00,7.729078531265258789e-01,-7.089591026306152344e-01,1.587375640869140625e+00,-1.008346676826477051e-03,-9.241279363632202148e-01,-2.051792621612548828e+00,2.014533758163452148e+00,1.723986387252807617e+00,-2.732444047927856445e+00,1.776582449674606323e-01,-5.432419776916503906e-01,-3.380320072174072266e+00,-7.749403268098831177e-02,-4.046370983123779297e+00,-4.486473083496093750e+00,3.118422031402587891e-01,4.702459812164306641e+00,-1.594227790832519531e+00,-1.260705232620239258e+00,-8.029768466949462891e-01,2.590780258178710938e-01,6.339210271835327148e-01,3.282876729965209961e+00,-2.885035276412963867e+00,2.002079248428344727e+00,6.282662153244018555e-01,-7.812381982803344727e-01,1.996961116790771484e+00,2.959324359893798828e+00,3.325399637222290039e+00,4.506762504577636719e+00,4.133048057556152344e+00,1.190757632255554199e+00,-4.379760921001434326e-01,-3.081861257553100586e+00,2.655642986297607422e+00,2.111328125000000000e+00,4.638433933258056641e+00,4.412780284881591797e+00,2.851518392562866211e-01,2.232879638671875000e+00,-4.995380878448486328e+00,-9.293372631072998047e-01,2.343645840883255005e-01,1.045673251152038574e+00,6.128444671630859375e-01,-4.319932460784912109e-01,1.155808806419372559e+00,-1.540487170219421387e+00,-1.239163160324096680e+00,4.900372326374053955e-01,2.923887491226196289e+00,-2.507981061935424805e+00,-9.984298944473266602e-01,6.665487289428710938e-01,-5.758185386657714844e-01,2.567862033843994141e+00,-4.355113208293914795e-01,4.422813355922698975e-01,-3.157977819442749023e+00,1.703585386276245117e-01,-7.786759734153747559e-01,-2.156428098678588867e+00,3.592735052108764648e+00,3.646814346313476562e+00,-3.109086513519287109e+00,-1.506910204887390137e+00,-3.111449956893920898e+00,-1.211393252015113831e-01,-7.997540235519409180e-01,3.590665817260742188e+00,-1.457082509994506836e+00,5.047554492950439453e+00,-3.846520423889160156e+00,1.387578725814819336e+00,2.014188051223754883e+00
-6.096820831298828125e-01,-1.040549755096435547e+00,-1.217756986618041992e+00,-1.975155830383300781e+00,-4.041237384080886841e-02,9.781119823455810547e-01,1.896875977516174316e+00,1.563223361968994141e+00,1.653107762336730957e+00,1.991283178329467773e+00,-4.338881492614746094e+00,-1.236555457115173340e+00,-2.008864641189575195e+00,-2.891526699066162109e+00,-2.204972743988037109e+00,-8.228268623352050781e-01,2.996888875961303711e+00,-3.265185594558715820e+00,3.508548974990844727e+00,1.197149991989135742e+00,3.134846389293670654e-01,2.324930906295776367e+00,-1.940655589103698730e+00,-2.380701750516891479e-01,-6.617585420608520508e-01,1.229812741279602051e+00,-1.117341756820678711e+00,3.590608358383178711e+00,1.435963392257690430e+00,-5.519456863403320312e-01,1.267722100019454956e-01,-9.742617607116699219e-01,-4.306108355522155762e-01,-2.337004899978637695e+00,2.149512171745300293e-01,-2.611107349395751953e+00,1.252661705017089844e+00,-1.243118762969970703e+00,3.180047512054443359e+00,-4.672848880290985107e-01,-1.331827640533447266e+00,-1.317490935325622559e-01,1.716502070426940918e+00,3.099702358245849609e+00,4.048429727554321289e-01,-3.234826803207397461e+00,2.669015169143676758e+00,1.148837208747863770e+00,-2.259321883320808411e-02,3.628217697143554688e+00,-4.056130886077880859e+00,3.586126267910003662e-01,-2.541664361953735352e+00,-1.201662421226501465e+00,2.102646350860595703e+00,2.622081756591796875e+00,-3.735664129257202148e+00,-7.069412469863891602e-01,-2.239049434661865234e+00,1.089276909828186035e+00,1.741010993719100952e-01,-4.108483314514160156e+00,-2.181674480438232422e+00,-1.531935572624206543e+00,-2.157692909240722656e+00,-5.350491404533386230e-01,-3.798463344573974609e-01,1.224447846412658691e+00,1.462383009493350983e-02,1.866407990455627441e+00,5.004353523254394531e-01,-2.763232469558715820e+00,3.809892386198043823e-02,2.016013622283935547e+00,2.872615098953247070e+00,-3.262960433959960938e+00,-1.895056486129760742e+00,2.448702096939086914e+00,-1.601816058158874512e+00,-4.008312702178955078e+00,4.883794486522674561e-01,6.380645036697387695e-01,7.238830327987670898e-01,-2.929563522338867188e+00,3.662203550338745117e+00,5.834175348281860352e-01,-2.363161325454711914e+00,-2.003992319107055664e+00,-3.450010299682617188e+00,2.926469802856445312e+00,-2.195387333631515503e-01,4.440449178218841553e-01,3.525522470474243164e+00,-3.788663625717163086e+00,5.302234888076782227e-01,2.114161968231201172e+00,1.800823688507080078e+00,-1.106907367706298828e+00,8.363915681838989258e-01,-3.352173089981079102e+00
8.469787836074829102e-01,3.830365836620330811e-01,-1.566958904266357422e+00,1.668489336967468262e+00,3.958193540573120117e+00,2.902378559112548828e+00,3.520361900329589844e+00,1.555290579795837402e+00,3.704774379730224609e+00,-4.696123600006103516e+00,1.099670529365539551e+00,-3.222798585891723633e+00,-2.496270418167114258e+00,-1.061793446540832520e+00,-1.934831738471984863e+00,-5.345506668090820312e-01,1.335968494415283203e+00,-4.221956253051757812e+00,6.849006414413452148e-01,1.884127616882324219e+00,-1.209914803504943848e+00,2.610705375671386719e+00,-1.461729288101196289e+00,5.443595349788665771e-02,2.762593269348144531e+00,-5.034762859344482422e+00,1.954540908336639404e-01,1.912389636039733887e+00,2.616404294967651367e+00,2.296967983245849609e+00,3.984055519104003906e+00,-3.154598236083984375e+00,-5.412443876266479492e-01,-2.287932157516479492e+00,-1.464688658714294434e+00,1.040807485580444336e+00,-9.062788486480712891e-01,2.028500586748123169e-01,1.503179073333740234e+00,8.551477789878845215e-01,-8.555207252502441406e-01,-1.037314772605895996e+00,-2.807241439819335938e+00,2.591620922088623047e+00,-8.068168163299560547e-01,2.984064102172851562e+00,8.633457124233245850e-03,7.206221818923950195e-01,3.577556371688842773e+00,7.032333612442016602e-01,-2.017889976501464844e+00,2.225701212882995605e-01,-1.998566687107086182e-01,-2.028443813323974609e+00,-1.888408422470092773e+00,8.608503341674804688e-01,3.781002283096313477e+00,2.700567722320556641e+00,-1.996845006942749023e+00,-1.443652510643005371e+00,1.965835690498352051e+00,5.181897878646850586e-01,-3.139826536178588867e+00,-2.949822843074798584e-01,-3.044166326522827148e+00,-2.192401409149169922e+00,-8.314093351364135742e-01,3.861547470092773438e+00,1.294063329696655273e+00,-1.271283924579620361e-01,-2.909194231033325195e+00,6.565759778022766113e-01,7.291764020919799805e-01,2.689996242523193359e+00,-3.287331759929656982e-02,-5.375487208366394043e-01,-1.580922842025756836e+00,1.009299516677856445e+00,-2.827918529510498047e+00,-3.182731568813323975e-02,3.871989250183105469e-01,7.653294801712036133e-01,-2.693057298660278320e+00,-2.321787595748901367e+00,2.352747917175292969e+00,2.181037329137325287e-02,-1.149763822555541992e+00,1.022396326065063477e+00,-8.157454729080200195e-01,2.269805908203125000e+00,2.892000198364257812e+00,9.804134368896484375e-01,-1.434188961982727051e+00,-1.594727039337158203e+00,1.049681067466735840e+00,1.326448172330856323e-01,1.534078836441040039e+00,-4.458105087280273438e+00,-8.526374101638793945e-01,3.032222270965576172e+00
1.185733437538146973e+00,-2.383520603179931641e+00,1.558512598276138306e-01,4.100800514221191406e+00,2.146524667739868164e+00,2.073835849761962891e+00,1.760079741477966309e+00,3.934872448444366455e-01,-3.263257741928100586e-01,-2.443762779235839844e+00,1.271326065063476562e+00,1.438514828681945801e+00,4.469423770904541016e+00,-1.868882656097412109e+00,-2.154100656509399414e+00,9.655952453613281250e-01,8.857555389404296875e-01,-4.324028015136718750e+00,-1.003309965133666992e+00,7.663588523864746094e-01,-9.813729524612426758e-01,-8.443304300308227539e-01,-5.081677436828613281e-01,-3.122738361358642578e+00,6.881661415100097656e-01,1.335079409182071686e-02,2.347853422164916992e+00,-9.651412963867187500e-01,-3.218907356262207031e+00,7.787836343050003052e-02,5.515761375427246094e-01,1.886627554893493652e+00,-2.062307596206665039e+00,-1.762434601783752441e+00,3.589928388595581055e+00,4.517474651336669922e+00,8.372487872838973999e-02,1.698521137237548828e+00,-3.328400135040283203e+00,-3.052293300628662109e+00,4.325739145278930664e-01,-5.892890691757202148e-01,-4.449544101953506470e-02,-2.845415592193603516e+00,5.664266109466552734e+00,-7.375886440277099609e-01,1.140678882598876953e+00,2.216629028320312500e+00,-1.688477277755737305e+00,4.641212224960327148e-01,7.538689970970153809e-01,-1.083767533302307129e+00,1.641945004463195801e+00,2.471338510513305664e+00,1.372095465660095215e+00,-1.785154938697814941e+00,-1.980004787445068359e+00,-5.348994731903076172e+00,2.977269589900970459e-01,1.851861238479614258e+00,-1.477263450622558594e+00,2.153742790222167969e+00,1.717826008796691895e+00,5.264324545860290527e-01,4.173277854919433594e+00,-1.225471854209899902e+00,1.164212703704833984e+00,7.587133646011352539e-01,-3.899521112442016602e+00,1.287774562835693359e+00,1.822412967681884766e+00,2.192960262298583984e+00,2.360021591186523438e+00,-1.803862005472183228e-01,-2.683077096939086914e+00,-2.029520034790039062e+00,6.975198388099670410e-01,1.829534292221069336e+00,-8.518058657646179199e-01,-1.283049821853637695e+00,2.428636074066162109e+00,-2.246093273162841797e+00,-1.460063695907592773e+00,-5.083664417266845703e+00,-1.352441310882568359e+00,8.042460680007934570e-01,1.644832938909530640e-01,-1.285320281982421875e+00,-2.903120994567871094e+00,-3.315304040908813477e+00,3.708020925521850586e+00,1.061219125986099243e-01,3.330817699432373047e+00,-7.798995971679687500e-01,2.225582361221313477e+00,9.345867633819580078e-01,3.039417266845703125e-01,-3.083018779754638672e+00,-3.726446151733398438e+00,1.057243108749389648e+00
